battery_id,cycle,SOH,capacity,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
B0005,82,0.777344676795305,1.55468935359061,4.188726511735682,0.044894579390409584,5.930624532075024,-2.6848982562741286,9819.0,11.429732128324613,1.9438859117891898e-05,0.731740854151959,0.24010006327589245,0.10956465764317916,-0.6832263241164687,0.6690916266396715,2975.5000000000005,0.19862783460782338,-0.00013194195309779085,2.1621164722088575
B0005,83,0.7744370539945209,1.5488741079890418,4.188570322455775,0.045113496578084285,5.814258991933979,-2.6644701603744996,9680.890000000003,11.26867103565648,1.9759478640750503e-05,0.7380403429869804,0.24130024769684566,0.10958862211355289,-0.6860720951501489,0.667892170610171,2967.4060000000054,0.19906347140882233,-0.0001280076458319899,2.1248141333091723
B0005,84,0.769118299471279,1.538236598942558,4.187818696330419,0.04631783556939452,5.2524465629904995,-2.5631819972264,9164.954,10.666487269588728,2.1130984497503806e-05,0.7707558292736396,0.2407201497980515,0.10977275380934436,-0.6900659813017413,0.6712626206266119,3016.875,0.20195850409705193,-0.0001296252217350557,2.154408295635464
B0005,85,0.763957129125514,1.527914258251028,4.18908704774425,0.04436316672468012,6.146438485522809,-2.721686844460915,9880.907000000001,11.502692828048582,1.927265484042924e-05,0.7229154243573287,0.24177683424099813,0.1097033453977665,-0.7000606767481097,0.6661063313204526,3028.5779999999995,0.20360135118377767,-0.0001278676685673874,2.1491465937459373
B0005,86,0.7642626314878223,1.5285252629756445,4.188972418158116,0.044494414031506814,6.131468118183456,-2.7191065050385186,9914.516,11.541527358262941,1.9278391141333417e-05,0.7219283650570922,0.2404962771058924,0.10997529652447455,-0.6957878140636335,0.6683931719217534,3060.3280000000004,0.20464262071764405,-0.0001272632293241849,2.1566131130065913
B0005,87,0.761323662642189,1.522647325284378,4.189028463309199,0.044671442876661596,6.088610952693511,-2.7119466427916135,9841.438,11.456622545790973,1.9505760078148025e-05,0.7242907600687924,0.24046085471304396,0.11001955264070555,-0.6915065421316915,0.6739695776282604,3048.687,0.2038377145827154,-0.00012794605297044483,2.156386552658099
B0005,88,0.7587429969244934,1.5174859938489869,4.18931114911065,0.04412001099833353,6.275580526645168,-2.7441628492460857,9900.531000000006,11.526122570056067,1.9264275554548608e-05,0.7162411175670383,0.24134620171024468,0.10977396583872873,-0.6914420354746409,0.668067280498207,3013.1720000000064,0.20218657769617382,-0.00012996073115772105,2.1565056539735594
B0005,90,0.7819245723372212,1.5638491446744425,4.188181684542747,0.04553751031372751,5.650892790302832,-2.635458962769383,9892.203,11.51357130931535,1.9312124419515148e-05,0.7457353266613954,0.2394303400149988,0.10925474198454335,-0.6796477997154691,0.6766655558306377,2905.0469999999996,0.19327224773263418,-0.00013492447159009198,2.1466733361435306
B0005,91,0.7740457623883893,1.5480915247767786,4.188359104238793,0.045282139923774715,5.669257150283409,-2.638000406756079,9517.561999999994,11.078055250472,2.0048419516279624e-05,0.7473308787623477,0.24154871930278562,0.11006817202845609,-0.6875201578396335,0.669067115695482,2921.328,0.196202071252051,-0.00013575309285926277,2.1630452476219606
B0005,92,0.7661877815934296,1.5323755631868592,4.18863993606578,0.045052188403830365,5.8908437573309325,-2.677533378771171,9723.313,11.318164549732488,1.971865646130571e-05,0.7335706403902846,0.23992151876439505,0.1091847036211727,-0.6886772569760424,0.6717181113738999,2949.015,0.19670326115772158,-0.00013184435477240697,2.150064490367255
B0005,93,0.7634764134244852,1.5269528268489705,4.189083707554288,0.044244861829014256,6.1721866022949445,-2.725953446957257,9861.313,11.47987182083619,1.929238404353009e-05,0.720806857071599,0.24177574761967696,0.11005145012075938,-0.705277196422708,0.6645158109261818,2963.656,0.1992191503789349,-0.00012818251108432814,2.1402804517095304
B0005,94,0.7584786508568163,1.5169573017136326,4.188882221411023,0.04478675474825368,6.024450224625612,-2.70075173055503,9779.032,11.38363652905959,1.9590616355929186e-05,0.7264995528502705,0.24060375804245757,0.10942912004241186,-0.6895165653833968,0.670194440700173,2989.969,0.20001066490718883,-0.00012964874567047055,2.1536106871746425
B0005,95,0.7559487980071345,1.511897596014269,4.18913335077657,0.04429567135704587,6.175356242802216,-2.7264725794849247,9811.0,11.421436551818909,1.93791213160058e-05,0.7210833783569903,0.2412836742484226,0.10941393908326172,-0.6894702616844812,0.6660742563440405,2984.2499999999995,0.20019611033768991,-0.00013090389161353645,2.156332092855968
B0005,96,0.7532819480340552,1.5065638960681105,4.189285308311222,0.04419637891257809,6.305099607733549,-2.7489298815982077,9923.156000000006,11.552369587607844,1.930673011811036e-05,0.7135016628478336,0.24177025742848057,0.11016277513841326,-0.6882362640940158,0.670481861222408,3004.625000000006,0.20196218371003025,-0.00013016839194029723,2.1631062763767193
B0005,97,0.7507726763335681,1.5015453526671363,4.1886890930036484,0.04516675188082073,5.829869345715901,-2.6666651660079714,9498.375,11.056554646635215,2.0210528826411533e-05,0.738272503120323,0.24056451435997384,0.10998499378364002,-0.6868582983393172,0.6739254177341396,3026.844,0.20241748773953142,-0.00012930669970523547,2.1509152196031924
B0005,98,0.7454222025200119,1.4908444050400238,4.189476970563354,0.04380669714743343,6.447096075950766,-2.7727008641065334,9945.328,11.578640164605067,1.9189370321960253e-05,0.7075938647027202,0.2406094742515158,0.1101146556213705,-0.6953027344537626,0.6708704669103814,3041.765,0.20347772900938002,-0.00012939254998080445,2.1602540067099967
B0005,99,0.7429341922806005,1.485868384561201,4.189696199007963,0.043565707962658275,6.54430324483419,-2.7891192864152625,9963.907,11.600817015435966,1.9121847159888445e-05,0.703575669525937,0.24124744999846867,0.11011173855652101,-0.6868068533650664,0.6757855570473591,3040.078,0.20391397820278548,-0.00012895725811975158,2.153850874298223
B0005,100,0.740206838988053,1.480413677976106,4.189550431623115,0.043787804560072634,6.528588424145585,-2.786476083794288,9985.312,11.625384417006323,1.9143971256624636e-05,0.7011452059723698,0.24046109815118563,0.10970561185822772,-0.697256025305689,0.6682205369983109,3042.0460000000003,0.20338984139239558,-0.00012801669085250433,2.151273827360549
B0005,101,0.7376047934515816,1.4752095869031632,4.189239569681375,0.04436612381239829,6.131252465627259,-2.718757535758293,9551.546000000004,11.119717840741224,2.0076082299004805e-05,0.7236768744397782,0.24087569047667454,0.1096229874302673,-0.6829001912024473,0.6781783555093376,3045.1089999999963,0.20393249118922696,-0.0001271864455071294,2.1520226182261446
B0005,102,0.7429517994152012,1.4859035988304024,4.189774593748621,0.043485906586246965,6.671602032710698,-2.8105244607659685,10009.609999999999,11.654192494800595,1.9110350707126e-05,0.6952714936702442,0.2424003549194345,0.1098666049137404,-0.6915732067675249,0.6670976218941329,3038.906,0.20479403842431187,-0.00012873571017619793,2.1636903392964326
B0005,103,0.7480459149068348,1.4960918298136696,4.188331431522402,0.04579494592696587,5.446171489524646,-2.5991929051032994,9287.407000000001,10.810202226233072,2.1119728155963093e-05,0.76115417007362,0.23926668753018682,0.10922457763105917,-0.6408336534443082,0.6982250002378647,3029.0310000000004,0.2014894626890114,-0.00012722728923556003,2.1496083338527616
B0005,104,0.7404002973464492,1.4808005946928984,4.189502959104786,0.044080642355687684,6.28021792899237,-2.7448263237322394,9708.453,11.303037728558802,1.9689558398093166e-05,0.7157261253845059,0.23846880609998594,0.10892078157515198,-0.6595398934966514,0.6897826062079004,3050.0470000000005,0.20223809433980244,-0.00012826156522371742,2.1545369421226876
B0005,105,0.7348771634233412,1.4697543268466824,4.188629882336233,0.04538173709901371,5.6250246652898195,-2.629414627474288,9093.125,10.584795918385543,2.15957507836421e-05,0.7525372507707483,0.2400312463791967,0.10935565307306488,-0.6909170216425884,0.6737899465558115,3040.7810000000004,0.20287836283376257,-0.0001246552099987705,2.161168067093146
B0005,106,0.7269506137422964,1.4539012274845928,4.18819690389617,0.04388911947967292,6.227795570897143,-2.7263528572283326,9523.406,11.084021915429156,1.9475396646236935e-05,0.7167260835062538,0.24029526807212748,0.10982341732951142,-0.675107749171143,0.6810533183006299,3065.0159999999996,0.20472791106838462,-0.0001267677431207424,2.156138561703506
B0005,107,0.7270731033617845,1.454146206723569,4.1898770305619095,0.04328106749007675,6.786304648482021,-2.8291128782607866,10034.515,11.683438770612007,1.902256233475097e-05,0.6893680919219661,0.2402326927926039,0.10816366543617242,-0.715636631310324,0.6576732578885042,3055.547,0.20424190912259538,-0.00012522204706886375,2.1582436326960925
B0005,108,0.7275118759533415,1.455023751906683,4.189150620661412,0.044591830642166146,6.000058487538277,-2.695815553994636,9280.531,10.804026985244851,2.0834492353631597e-05,0.7310733736432861,0.2387798739286139,0.10938792471297476,-0.6825189679917596,0.6780948839274288,3085.1250000000005,0.20477091662655555,-0.0001289562832151688,2.1477078801110325
B0005,109,0.724521081880618,1.449042163761236,4.190072514730703,0.042886694077962785,6.869020359476718,-2.8421197570988266,9944.672,11.57930304578972,1.8988919332140252e-05,0.6882146114825599,0.24036890570867797,0.10956423780091927,-0.6914708728968493,0.6758720250311969,3058.8130000000006,0.20439888208420398,-0.00012728356881323082,2.1554900763416938
B0005,110,0.7193354685740283,1.4386709371480566,4.19026038357567,0.04283260388879877,6.982663799302685,-2.8616501834615904,10045.671999999999,11.697408446854592,1.8942133945751554e-05,0.6830651042871964,0.23984184051575777,0.10920024132977352,-0.6791980755746008,0.6789479731946828,3064.2499999999995,0.20432645065695093,-0.00012451729355212154,2.1289965486567106
B0005,111,0.7167227160784895,1.433445432156979,4.190518386409892,0.04253816565168821,7.093640495108604,-2.879656010934737,10075.328,11.732600814490365,1.881168885944618e-05,0.6782521170612388,0.24013393980098005,0.10921808631486878,-0.6796512097119876,0.6781700614853932,3087.937,0.20610704948645647,-0.00012286390021448113,2.1368883367726106
B0005,112,0.7166979450419048,1.4333958900838095,4.189385548474418,0.04420103102435756,6.170808865713456,-2.7252530117121156,9293.375,10.819547991074787,2.0707208555807505e-05,0.7234534295582674,0.23841943301279286,0.10962684084924938,-0.6658269539357256,0.6890876102817486,3113.203,0.206358823457672,-0.00012484286149912186,2.1550374676766353
B0005,113,0.71403243672388,1.42806487344776,4.1904208965010845,0.04255925611609077,7.134963210356553,-2.8860134154184443,10085.453,11.744113087621082,1.8863072195534326e-05,0.6752356699860061,0.24021459643832213,0.10933672082703652,-0.6763814078201524,0.6799628343482407,3079.0620000000004,0.205597832664068,-0.00012559112286602552,2.152333889755694
B0005,114,0.7114601590870593,1.4229203181741186,4.190574509074825,0.042331149838436236,7.215606268703137,-2.8993026034164293,10084.422,11.74332892081762,1.8848498294496278e-05,0.672150463409865,0.24017691483161452,0.10965892461618014,-0.6528934509185804,0.6898869855946812,3099.157,0.2071181909586473,-0.00012564138630529446,2.150953433002062
B0005,115,0.708714516365654,1.417429032731308,4.190546600156449,0.04243181529243656,7.232539636774904,-2.9018821855539967,10108.219,11.770975405494774,1.8850404232777362e-05,0.6710147500361938,0.2394463390482298,0.10964903170354083,-0.6652121219030147,0.684850106864538,3113.672,0.20726163144540594,-0.00012571853144469365,2.152120589741407
B0005,116,0.706204614397223,1.412409228794446,4.190728163071428,0.04221623221002143,7.308997050008374,-2.9141722613019128,10121.422,11.786828851787941,1.8803822376657572e-05,0.6682828566384665,0.24051576688533155,0.10978556724421366,-0.6718968844835582,0.684792068543796,3124.0,0.20885849917822105,-0.0001277050024081758,2.1540331471362992
B0005,117,0.7062893964700965,1.412578792940193,4.190529258190653,0.04267043467244328,7.003218147050392,-2.864982840993918,9836.953,11.45516538099431,1.937471377902996e-05,0.6841399445822949,0.23893883165361943,0.10905297385531396,-0.6767954803613283,0.682096881017336,3128.172,0.20774739586593324,-0.00012034712712295945,2.1245162756038862
B0005,118,0.7037991865734948,1.4075983731469897,4.190019699480998,0.043503056243994004,6.615555454304632,-2.800718736245934,9526.969000000001,11.092997697594255,2.0227592438380005e-05,0.6987999470937178,0.23885928471291165,0.10932722345008396,-0.6766803727413029,0.6825566960607904,3126.64,0.207361296613999,-0.00012430967999396057,2.146427121433809
B0005,119,0.7166960242610738,1.4333920485221476,4.190107207583448,0.04348838177903371,6.596988028341649,-2.7978681405884367,9462.608999999997,11.018311341619782,2.0421449672885025e-05,0.6998170442646797,0.23876755827475948,0.10876109187373265,-0.6691629417198093,0.682315825785435,3096.1250000000005,0.2055186278394476,-0.00012617892810333958,2.1531147719539243
B0005,120,0.7191275088396454,1.4382550176792908,4.189554624408734,0.04410806429594048,6.272704343254224,-2.7436824953780476,9636.578000000001,11.219485761146368,1.990975871391651e-05,0.714865019340291,0.23858742486605092,0.10893516615606483,-0.6370076992920048,0.7013139090224138,3087.75,0.20477237660410852,-0.00012529015995177807,2.1454074791121984
B0005,121,0.7086773587242763,1.4173547174485526,4.190266671602658,0.043007202353654087,6.937618720519758,-2.8540589500188793,9966.640999999996,11.60544671499815,1.9224261927328152e-05,0.68294962701334,0.2398827316312228,0.10921759585586563,-0.65436920909554,0.6915048528660924,3064.359000000003,0.20436828767926563,-0.0001247814582196538,2.120728530501743
B0005,122,0.7034908318388216,1.406981663677643,4.190444563958704,0.04276277676161891,7.025671805344093,-2.868739365449251,9940.797,11.575826338277475,1.928295874093696e-05,0.6776800607797198,0.23958195156382822,0.1091859589357227,-0.6664707118096693,0.6830595854172048,3081.7339999999995,0.20523399632208067,-0.00012678949496485888,2.155861532287558
B0005,123,0.7006018891793812,1.4012037783587623,4.190694479213334,0.042277265601780474,7.315214976657721,-2.915393634106217,10149.047,11.818941889038829,1.8809871127662324e-05,0.6656060590959544,0.2387372827694457,0.10971265046691919,-0.6594714834966884,0.6964133668228981,3134.906,0.2080406564675333,-0.00012660034173196183,2.147697513983838
B0005,124,0.6983504116363164,1.3967008232726328,4.190823433541102,0.04207342288045256,7.3336470094915445,-2.9183689523331062,10072.015,11.72956238908379,1.8909450267839305e-05,0.6677092307403709,0.23976125441343119,0.1097096140932117,-0.6782211939068001,0.6827148077970525,3120.281,0.20795571937531093,-0.00012154313174755732,2.1163660615004747
B0005,125,0.695642394426363,1.391284788852726,4.190963288384569,0.041874430197696766,7.472646791496489,-2.9402248537290525,10134.812999999998,11.802954642744124,1.8788788321949562e-05,0.6604561382907579,0.2398900135716407,0.10954871311126843,-0.6645167931528424,0.6871689481571025,3125.531,0.20839991800438443,-0.0001255290113534336,2.1523708140980564
B0005,126,0.6931143838989174,1.3862287677978349,4.190906291179707,0.041713069678471375,7.506641903510191,-2.9449870298645373,10115.093999999996,11.779872875279505,1.8693404981649116e-05,0.6606142689704105,0.23853662305055098,0.11005818094951904,-0.66174967576959,0.6879117620221593,3175.4379999999946,0.21014879317099117,-0.00012192243404473806,2.1473944590447833
B0005,127,0.6902183380987069,1.3804366761974138,4.191074400402984,0.04142295274902829,7.652545466035917,-2.968050357382024,10186.094,11.862982345715581,1.8566619597086038e-05,0.65467185525995,0.24107628945851142,0.10920954625376887,-0.6712924552731945,0.6834152640213778,3113.687,0.20866956981489043,-0.0001253169779243014,2.1553639387828465
B0005,128,0.6876182075128112,1.3752364150256224,4.190322287811595,0.04307094311255957,6.793386005867028,-2.829972942325484,9515.438,11.080300364989577,2.0350879068634617e-05,0.691516785403759,0.23954169161164954,0.1092778494891727,-0.666097436326996,0.6854678004511074,3151.2659999999996,0.2098424838320376,-0.00012321464739162977,2.143778096852251
